System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211220_172855.8906;68473.7637;71.5472190856934;0.3141234;0;0;2556.81566372039;
20211220_172855.9187;68501.837;71.603524017334;0.3141234;0;0;2558.82778289212;
20211220_172855.9488;68531.9218;71.6512390136719;0.3141234;0;0;2560.53287967755;
20211220_172855.9819;68565.0106;71.7064796447754;0.3141234;0;0;2562.50709485097;
20211220_172856.0089;68592.0883;71.737907409668;0.3141234;0;0;2563.63021947776;
20211220_172856.1042;68687.3431;71.8985412597656;0.3141234;0;0;2569.37063423691;
20211220_172856.1328;68715.9185;71.9532669067383;0.3141234;0;0;2571.32618898039;
20211220_172856.1689;68752.0142;71.998942565918;0.3141234;0;0;2572.9586850306;
20211220_172856.1989;68782.0972;72.0523704528809;0.3141234;0;0;2574.86758869924;
20211220_172856.3047;68887.8751;72.2125373840332;0.3141234;0;0;2580.59167558221;
20211220_172856.3353;68918.4749;72.2657043457031;0.3141234;0;0;2582.4915406051;
20211220_172856.3554;68938.5306;72.2922637939453;0.3141234;0;0;2583.44059840889;
20211220_172856.3855;68968.6079;72.3407890319824;0.3043831;0;0;2585.17485211609;
20211220_172856.4140;68997.1843;72.3935920715332;0.3043831;0;0;2587.06159652418;
20211220_172856.5023;69085.4186;72.5242195129395;0.3043831;0;0;2591.72991126966;
20211220_172856.5228;69105.9624;72.5503120422363;0.3043831;0;0;2592.66234962804;
20211220_172856.5434;69126.5182;72.576383972168;0.3043831;0;0;2593.59391327876;
20211220_172856.5734;69156.5975;72.6284866333008;0.3043831;0;0;2595.45587430334;
20211220_172856.6070;69190.1871;72.6805686950684;0.3043831;0;0;2597.31725218949;
20211220_172856.7093;69292.457;72.8371650695801;0.3043831;0;0;2602.91334018586;
20211220_172856.7309;69314.0139;72.8894805908203;0.3043831;0;0;2604.78259044088;
20211220_172856.7615;69344.6554;72.9153190612793;0.3043831;0;0;2605.70628172273;
20211220_172856.7946;69377.7409;72.9675727844238;0.3043831;0;0;2607.57349099323;
20211220_172856.8237;69406.818;73.0238914489746;0.3043831;0;0;2609.58619330339;
20211220_172856.9114;69494.5513;73.1501518249512;0.301948;0;0;2614.09822694815;
20211220_172856.9310;69514.1045;73.2016296386719;0.301948;0;0;2615.93773714296;
20211220_172856.9621;69545.2044;73.2316429138184;0.301948;0;0;2617.01042029508;
20211220_172856.9821;69565.2574;73.2838760375977;0.301948;0;0;2618.87675485793;
20211220_172857.0092;69592.3296;73.3099273681641;0.301948;0;0;2619.80802693944;
20211220_172857.1220;69705.1293;73.4875213623047;0.301948;0;0;2626.15432253309;
20211220_172857.1508;69733.9058;73.5391708374024;0.301948;0;0;2628.0002472507;
20211220_172857.1708;69753.9594;73.5689849853516;0.301948;0;0;2629.06564117237;
20211220_172857.1997;69782.8116;73.6209983825684;0.301948;0;0;2630.92439493556;
20211220_172857.2323;69815.4134;73.6728675842285;0.301948;0;0;2632.77790045283;
20211220_172857.3087;69891.8471;73.776448059082;0.301948;0;0;2636.47937167222;
20211220_172857.3353;69918.4189;73.8239364624023;0.301948;0;0;2638.17659608877;
20211220_172857.3533;69936.4652;73.8493766784668;0.301948;0;0;2639.08570890973;
20211220_172857.3849;69968.0491;73.9008819580078;0.3043831;0;0;2640.92638538142;
20211220_172857.4195;70002.6412;73.956534576416;0.3043831;0;0;2642.91517901572;
20211220_172857.5106;70093.7635;74.0855140686035;0.3043831;0;0;2647.52430520999;
20211220_172857.5461;70129.2878;74.1327484130859;0.3043831;0;0;2649.21219941157;
20211220_172857.5732;70156.8286;74.1877624511719;0.3043831;0;0;2651.17825064689;
20211220_172857.6063;70189.4157;74.2388763427734;0.3043831;0;0;2653.00493179613;
20211220_172857.6343;70217.4893;74.2903884887695;0.3043831;0;0;2654.84560826781;
20211220_172857.7206;70303.7514;74.409700012207;0.3043831;0;0;2659.10951650826;
20211220_172857.7452;70328.3182;74.4258773803711;0.3043831;0;0;2659.68769826707;
20211220_172857.7742;70357.396;74.4524299621582;0.3043831;0;0;2660.63646450164;
20211220_172857.8049;70388.0051;74.4789688110352;0.3043831;0;0;2661.584939167;
20211220_172857.8224;70405.5503;74.491081237793;0.3043831;0;0;2662.01762788615;
20211220_172857.9221;70505.2879;74.487036895752;0.2232143;0;0;2661.87300955414;
20211220_172857.9449;70528.0838;74.4862541198731;0.2232143;0;0;2661.84501890924;
20211220_172857.9650;70548.1368;74.4713401794434;0.2232143;0;0;2661.31203037918;
20211220_172857.9850;70568.1902;74.4647758483887;0.2232143;0;0;2661.07760872811;
20211220_172858.0096;70592.7566;74.458472442627;0.2232143;0;0;2660.852517292;
20211220_172858.0442;70627.3517;74.4330596923828;0.2232143;0;0;2659.94398760947;
20211220_172858.1314;70714.5798;74.1892730712891;0.2232143;0;0;2651.23219095218;
20211220_172858.1691;70752.2575;74.0829666137695;0.2232143;0;0;2647.43333561405;
20211220_172858.2037;70786.8476;73.9824485778809;0.2232143;0;0;2643.84120285131;
20211220_172858.2307;70813.8948;73.9892738342285;0.2232143;0;0;2644.08495471736;
20211220_172858.3275;70910.6519;74.0494377136231;0.2232143;0;0;2646.23498612908;
20211220_172858.3566;70939.7468;74.146907043457;0.2232143;0;0;2649.71807200438;
20211220_172858.3847;70967.8235;74.241382598877;0.1737013;0;0;2653.09444354598;
20211220_172858.4183;71001.411;74.2743896484375;0.1737013;0;0;2654.27413260102;
20211220_172858.4544;71037.5074;74.3378219604492;0.1737013;0;0;2656.54079169984;
20211220_172858.5286;71111.705;74.5333992004395;0.1737013;0;0;2663.52999741864;
20211220_172858.5466;71129.7585;74.6117797851563;0.1737013;0;0;2666.33110289361;
20211220_172858.5737;71156.8692;74.7515327453613;0.1737013;0;0;2671.32510045531;
20211220_172858.6058;71188.9447;74.8092384338379;0.1737013;0;0;2673.38736953249;
20211220_172858.6388;71221.912;74.8951721191406;0.1737013;0;0;2676.45846810311;
20211220_172858.7345;71317.6662;75.106404876709;0.1737013;0;0;2684.00690358156;
20211220_172858.7590;71342.1087;75.1435386657715;0.1737013;0;0;2685.33412666078;
20211220_172858.7941;71377.204;75.2184448242188;0.1737013;0;0;2688.01073207977;
20211220_172858.8236;71406.7818;75.2864707946777;0.1737013;0;0;2690.44183621741;
20211220_172858.8573;71440.4155;75.354345703125;0.1737013;0;0;2692.86710897069;
20211220_172858.9350;71518.122;75.5238441467285;0.3758117;0;0;2698.92445946955;
20211220_172858.9612;71544.3692;75.5577095031738;0.3758117;0;0;2700.13476329245;
20211220_172858.9812;71564.3891;75.625399017334;0.3758117;0;0;2702.55391309216;
20211220_172859.0113;71594.4943;75.659236907959;0.3758117;0;0;2703.76305063819;
20211220_172859.0402;71623.3486;75.7268646240234;0.3758117;0;0;2706.17986788416;
20211220_172859.0589;71642.5783;75.7606681823731;0.3758117;0;0;2707.38783915331;
20211220_172859.1321;71715.2724;75.9217346191406;0.3758117;0;0;2713.14341551179;
20211220_172859.1497;71732.819;75.9469551086426;0.3758117;0;0;2714.04494753309;
20211220_172859.1703;71753.4075;75.9754508972168;0.3758117;0;0;2715.06310724149;
20211220_172859.2013;71784.4886;76.0356491088867;0.3758117;0;0;2717.2145964993;
20211220_172859.2309;71814.0665;76.0996719360352;0.3758117;0;0;2719.50224858181;
20211220_172859.2621;71845.2849;76.1317314147949;0.3758117;0;0;2720.64782403837;
20211220_172859.3398;71922.9617;76.2913146972656;0.3758117;0;0;2726.35091793765;
20211220_172859.3665;71949.6905;76.3551177978516;0.3758117;0;0;2728.63098922049;
20211220_172859.3846;71967.7385;76.3869918823242;0.3612013;0;0;2729.76985858504;
20211220_172859.4192;72002.3323;76.4507057189941;0.3612013;0;0;2732.04701417571;
20211220_172859.4483;72031.4876;76.5143577575684;0.3612013;0;0;2734.32154564341;
20211220_172859.5421;72125.2365;76.6774429321289;0.3612013;0;0;2740.14972273711;
20211220_172859.5720;72155.1066;76.7371673583984;0.3612013;0;0;2742.28400941108;
20211220_172859.6061;72189.2269;76.8005104064941;0.3612013;0;0;2744.54775281772;
20211220_172859.6367;72219.8452;76.8637985229492;0.3612013;0;0;2746.80916367063;
20211220_172859.6708;72253.9383;76.9270385742188;0.3612013;0;0;2749.06911667745;
20211220_172859.7429;72326.0975;77.0533538818359;0.3612013;0;0;2753.58319130673;
20211220_172859.7615;72344.6466;77.0849395751953;0.3612013;0;0;2754.71185574866;
20211220_172859.7956;72378.7386;77.1480285644531;0.3612013;0;0;2756.96656050955;
20211220_172859.8227;72405.809;77.2110763549805;0.3612013;0;0;2759.21951585515;
20211220_172859.8397;72422.8563;77.2425796508789;0.3612013;0;0;2760.3452646049;
20211220_172859.8607;72443.8469;77.2740829467773;0.3612013;0;0;2761.47130492387;
20211220_172859.9519;72535.0788;77.4627868652344;0.3612013;0;0;2768.2147177921;
20211220_172859.9815;72564.6287;77.5215293884277;0.3612013;0;0;2770.31372459071;
20211220_172900.0106;72593.7372;77.5333465576172;0.3612013;0;0;2770.73620838724;
20211220_172900.0452;72628.3443;77.5570770263672;0.3612013;0;0;2771.58409167247;
20211220_172900.0738;72656.9692;77.5752662658691;0.3612013;0;0;2772.23429102807;
20211220_172900.1542;72737.3266;77.4086860656738;0.3612013;0;0;2766.28132230917;
20211220_172900.1822;72765.3299;77.3134689331055;0.3612013;0;0;2762.87870953797;
20211220_172900.2012;72784.3736;77.2756896972656;0.3612013;0;0;2761.52874405976;
20211220_172900.2328;72815.9517;77.0663314819336;0.3612013;0;0;2754.04707793218;
20211220_172900.2585;72841.692;76.9777473449707;0.3612013;0;0;2750.88151093501;
20211220_172900.3554;72938.5805;76.7249244689941;0.3612013;0;0;2741.84636401523;
20211220_172900.3851;72968.2553;76.6724716186524;0;0;0;2739.97186551428;
20211220_172900.4202;73003.3184;76.6200942993164;0;0;0;2738.10028270551;
20211220_172900.4490;73032.1774;76.5677925109863;0;0;0;2736.23103245049;
20211220_172900.4812;73064.3539;76.515552520752;0;0;0;2734.36440631842;
20211220_172900.5995;73182.6703;76.3332344055176;0;0;0;2727.84900057847;
20211220_172900.6211;73204.2555;76.3072792053223;0;0;0;2726.92122732758;
20211220_172900.6481;73231.2963;76.2553482055664;0;0;0;2725.06568082579;
20211220_172900.6678;73250.9175;76.2294204711914;0;0;0;2724.13907385176;
20211220_172900.7580;73341.1861;76.1000152587891;0;0;0;2719.51449448895;
20211220_172900.7751;73358.2316;76.0741836547852;0;0;0;2718.59167791476;
20211220_172900.8071;73390.2883;76.0225616455078;0;0;0;2716.74691947402;
20211220_172900.8357;73418.865;75.9710151672363;0;0;0;2714.90478515625;
20211220_172900.8548;73437.9497;75.9452453613281;0;0;0;2713.98371799736;
20211220_172900.8863;73469.4991;75.8937744140625;0;0;0;2712.14420780255;
20211220_172900.9625;73545.7024;75.7910110473633;0;0;0;2708.47218507414;
20211220_172900.9816;73564.7417;75.7397529602051;0;0;0;2706.64025567899;
20211220_172901.0102;73593.3461;75.7141616821289;0;0;0;2705.72560304289;
20211220_172901.0453;73628.4249;75.663020324707;0;0;0;2703.89804718601;
20211220_172901.0740;73657.1536;75.6119270324707;0;0;0;2702.07224074443;
20211220_172901.1633;73746.4177;75.4844581604004;0;0;0;2697.51705485544;
20211220_172901.1828;73765.9542;75.4335914611816;0;0;0;2695.69941235196;
20211220_172901.1998;73782.9878;75.4081787109375;0;0;0;2694.79117423865;
20211220_172901.2299;73813.0992;75.3827865600586;0;0;0;2693.883810833;
20211220_172901.2596;73842.7416;75.3320297241211;0;0;0;2692.06995872935;
20211220_172901.2893;73872.4447;75.2813690185547;0;0;0;2690.25960545631;
20211220_172901.3685;73951.6242;75.1550537109375;0;0;0;2685.74523925781;
20211220_172901.4006;73983.7098;75.1045989990234;0;0;0;2683.94246678443;
20211220_172901.4206;74003.7686;75.0793922424316;0;0;0;2683.04151790157;
20211220_172901.4478;74030.9715;75.0289787292481;0;0;0;2681.23991170507;
20211220_172901.4825;74065.6216;74.9786338806152;0;0;0;2679.44092963152;
20211220_172901.5657;74148.8424;74.8529228210449;0;0;0;2674.94843112435;
20211220_172901.5881;74171.2441;74.8278396606445;0;0;0;2674.05214734897;
20211220_172901.6081;74191.2978;74.8027770996094;0;0;0;2673.15644671203;
20211220_172901.6372;74220.376;74.7526863098145;0;0;0;2671.36650328424;
20211220_172901.6694;74252.5845;74.7026573181152;0;0;0;2669.57860084096;
20211220_172901.6965;74279.6598;74.6776840209961;0;0;0;2668.68610746542;
20211220_172901.7739;74357.0195;74.5530647277832;0;0;0;2664.23267923343;
20211220_172901.7954;74378.5775;74.5281806945801;0;0;0;2663.34339311928;
20211220_172901.8220;74405.1185;74.4784812927246;0;0;0;2661.56715344472;
20211220_172901.8560;74439.1658;74.4288024902344;0;0;0;2659.79208004702;
20211220_172901.8847;74467.8259;74.3791717529297;0;0;0;2658.01846449542;
20211220_172901.9771;74560.2152;74.2554244995117;0;0;0;2653.59623416974;
20211220_172902.0111;74594.2772;74.2059997558594;0;0;0;2651.82990784858;
20211220_172902.0462;74629.3523;74.1566230773926;0;0;0;2650.06562251194;
20211220_172902.0719;74655.0533;74.1072601318359;0;0;0;2648.30133717531;
20211220_172902.1050;74688.1818;74.0578834533691;0;0;0;2646.53676026946;
20211220_172902.1795;74762.6795;73.9591438293457;0;0;0;2643.00848116541;
20211220_172902.1966;74779.7253;73.9344795227051;0;0;0;2642.12706742013;
20211220_172902.2322;74815.3192;73.8605621337891;0;0;0;2639.48545030728;
20211220_172902.2603;74843.455;73.835945892334;0;0;0;2638.60578597731;
20211220_172902.2964;74879.5609;73.7867820739746;0;0;0;2636.84878987112;
20211220_172902.3791;74962.2523;73.664208984375;0;0;0;2632.46854551279;
20211220_172902.4007;74983.8098;73.6152992248535;0;0;0;2630.72058805235;
20211220_172902.4209;75004.0536;73.5908821105957;0;0;0;2629.84792138361;
20211220_172902.4472;75030.3438;73.542041015625;0;0;0;2628.10258804613;
20211220_172902.4817;75064.8424;73.4933029174805;0;0;0;2626.36104510848;
20211220_172902.5113;75094.4203;73.4689407348633;0;0;0;2625.49041942426;
20211220_172902.5860;75169.1176;73.3473838806152;0;0;0;2621.14632964894;
20211220_172902.6211;75204.2128;73.2988655090332;0;0;0;2619.41236751095;
20211220_172902.6491;75232.2872;73.250333404541;0;0;0;2617.67811380374;
20211220_172902.6694;75252.5279;73.2260879516602;0;0;0;2616.81186165779;
20211220_172902.6964;75279.5714;73.2018493652344;0;0;0;2615.94560951184;
20211220_172902.7155;75298.6195;73.1533996582031;0;0;0;2614.2139799276;
20211220_172902.7887;75371.814;73.0566856384277;0;0;0;2610.75800998955;
20211220_172902.8062;75389.3889;73.0325019836426;0;0;0;2609.89379882813;
20211220_172902.8248;75407.9728;73.008283996582;0;0;0;2609.02842138983;
20211220_172902.8579;75441.0568;72.960205078125;0;0;0;2607.3102039896;
20211220_172902.8860;75469.1291;72.9120712280273;0;0;0;2605.59023717406;
20211220_172902.9211;75504.2223;72.8640266418457;0;0;0;2603.87318605071;
20211220_172902.9898;75572.905;72.7680335998535;0;0;0;2600.44287420382;
20211220_172903.0098;75592.9867;72.7440902709961;0;0;0;2599.58711854971;
20211220_172903.0449;75628.0791;72.6962379455566;0;0;0;2597.87706508758;
20211220_172903.0804;75663.5549;72.6484474182129;0;0;0;2596.16934417919;
20211220_172903.1070;75690.1253;72.6007598876953;0;0;0;2594.46512210141;
20211220_172903.1867;75769.8365;72.4815582275391;0;0;0;2590.20529583002;
20211220_172903.2113;75794.4409;72.4577178955078;0;0;0;2589.35333057574;
20211220_172903.2313;75814.4935;72.4100028991699;0;0;0;2587.64823379031;
20211220_172903.2615;75844.6619;72.3861557006836;0;0;0;2586.79568539759;
20211220_172903.2971;75880.2486;72.3146072387695;0;0;0;2584.23920649632;
20211220_172903.3227;75905.8166;72.2907806396484;0;0;0;2583.38753281126;
20211220_172903.3896;75972.7472;72.1956871032715;0;0;0;2579.98958514754;
20211220_172903.4197;76002.8269;72.1482604980469;0;0;0;2578.29469328473;
20211220_172903.4496;76032.7209;72.1009094238281;0;0;0;2576.60213397567;
20211220_172903.4816;76064.7922;72.05361328125;0;0;0;2574.91219878956;
20211220_172903.5102;76093.3621;72.0299858093262;0;0;0;2574.06781433494;
20211220_172903.6025;76185.6047;71.8885162353516;0;0;0;2569.01229566829;
20211220_172903.6340;76217.1603;71.8179702758789;0;0;0;2566.49109664237;
20211220_172903.6711;76254.2581;71.7944869995117;0;0;0;2565.65196043367;
20211220_172903.6977;76280.8302;71.771044921875;0;0;0;2564.81428207106;
20211220_172903.7147;76297.8767;71.7241813659668;0;0;0;2563.13950848428;
20211220_172903.7348;76317.928;71.7007736206055;0;0;0;2562.30299639854;
20211220_172903.8180;76401.1492;71.5840713500977;0;0;0;2558.13268187699;
20211220_172903.8355;76418.6961;71.5607803344727;0;0;0;2557.3002517603;
20211220_172903.8536;76436.7468;71.537516784668;0;0;0;2556.46898792048;
20211220_172903.8852;76468.33;71.4911064147949;0;0;0;2554.81054220989;
20211220_172903.9138;76496.9058;71.4679389953613;0;0;0;2553.98248563147;
20211220_172904.0070;76590.1526;71.3293533325195;0;0;0;2549.0301824679;
20211220_172904.0250;76608.1999;71.3063026428223;0;0;0;2548.20620785853;
20211220_172904.0451;76628.2546;71.2832588195801;0;0;0;2547.38281638759;
20211220_172904.0737;76656.8289;71.2372261047363;0;0;0;2545.7374912918;
20211220_172904.1073;76690.4192;71.191234588623;0;0;0;2544.09420718053;
20211220_172904.1353;76718.4932;71.1453048706055;0;0;0;2542.45267248457;
20211220_172904.2040;76787.1759;71.0536239624023;0;0;0;2539.17660075388;
20211220_172904.2321;76815.2509;71.0078727722168;0;0;0;2537.54177214993;
20211220_172904.2597;76842.8235;70.9850212097168;0;0;0;2536.72479520178;
20211220_172904.2897;76872.8335;70.9393524169922;0;0;0;2535.09288229001;
20211220_172904.3228;76905.9196;70.8937522888184;0;0;0;2533.46330193198;
20211220_172904.4105;76994.1543;70.7798721313477;0;0;0;2529.39357879056;
20211220_172904.4306;77013.7342;70.7571166992188;0;0;0;2528.58039224224;
20211220_172904.4620;77045.172;70.711612701416;0;0;0;2526.95431071482;
20211220_172904.4826;77065.7766;70.666170501709;0;0;0;2525.33056174114;
20211220_172904.5122;77095.3531;70.6434700012207;0;0;0;2524.51912460813;
20211220_172904.5473;77130.4466;70.5980895996094;0;0;0;2522.8977081882;
20211220_172904.6195;77202.6407;70.4848823547363;0;0;0;2518.85189372263;
20211220_172904.6486;77231.7168;70.4396667480469;0;0;0;2517.23630868705;
20211220_172904.6691;77252.2968;70.4170486450195;0;0;0;2516.42778724622;
20211220_172904.6998;77282.9205;70.3718467712402;0;0;0;2514.81249377986;
20211220_172904.7308;77314.0013;70.349235534668;0;0;0;2514.00426390824;
20211220_172904.8131;77396.2838;70.23603515625;0;0;0;2509.95903258111;
20211220_172904.8382;77421.3517;70.1906410217285;0;0;0;2508.33674145352;
20211220_172904.8582;77441.4026;70.1678855895996;0;0;0;2507.52384647442;
20211220_172904.8868;77469.979;70.1225051879883;0;0;0;2505.90184691605;
20211220_172904.9180;77501.1052;70.0770217895508;0;0;0;2504.27664009629;
20211220_172904.9520;77535.1529;70.0314834594727;0;0;0;2502.64910072278;
20211220_172905.0277;77610.8565;69.9401664733887;0;0;0;2499.38585803767;
20211220_172905.0448;77627.9303;69.9173217773438;0;0;0;2498.56975579717;
20211220_172905.0713;77654.4987;69.8717010498047;0;0;0;2496.93930073149;
20211220_172905.1059;77689.0624;69.8261764526367;0;0;0;2495.31234449642;
20211220_172905.1345;77717.6382;69.7806930541992;0;0;0;2493.68684610743;
20211220_172905.2388;77821.9189;69.6447647094727;0;0;0;2488.82930293964;
20211220_172905.2688;77851.9951;69.5995491027832;0;0;0;2487.21342633484;
20211220_172905.2939;77877.062;69.5769515991211;0;0;0;2486.40607117088;
20211220_172905.3225;77905.6374;69.531763458252;0;0;0;2484.79106927374;
20211220_172905.3566;77939.7287;69.4865341186523;0;0;0;2483.17490109972;
20211220_172905.4528;78035.986;69.3515121459961;0;0;0;2478.3497221151;
20211220_172905.4829;78066.065;69.3066673278809;0;0;0;2476.74725769432;
20211220_172905.5100;78093.1365;69.2843032836914;0;0;0;2475.94806646845;
20211220_172905.5441;78127.2319;69.2396232604981;0;0;0;2474.35114186281;
20211220_172905.6288;78211.9529;69.128345489502;0;0;0;2470.37472087107;
20211220_172905.6514;78234.513;69.0842491149902;0;0;0;2468.7987892491;
20211220_172905.6815;78264.6698;69.0404205322266;0;0;0;2467.23277098054;
20211220_172905.6992;78282.3109;69.018571472168;0;0;0;2466.4519486154;
20211220_172905.7332;78316.8743;68.9967704772949;0;0;0;2465.67258409634;
20211220_172905.7618;78344.9783;68.9532371520996;0;0;0;2464.1167707504;
20211220_172905.8365;78420.1782;68.8447608947754;0;0;0;2460.24035800035;
20211220_172905.8586;78441.7364;68.8230834960938;0;0;0;2459.46565858877;
20211220_172905.8839;78467.0077;68.7798797607422;0;0;0;2457.92179958076;
20211220_172905.9199;78503.0856;68.7366348266602;0;0;0;2456.37648272666;
20211220_172905.9510;78534.1688;68.6934036254883;0;0;0;2454.83145744178;
20211220_172906.0490;78632.1096;68.5638679504395;0;0;0;2450.2025045407;
20211220_172906.0721;78655.2165;68.5423210144043;0;0;0;2449.4321786674;
20211220_172906.1048;78688.0002;68.4992477416992;0;0;0;2447.89327633609;
20211220_172906.1349;78718.0819;68.4347236633301;0;0;0;2445.58725539286;
20211220_172906.1690;78752.1712;68.4132591247559;0;0;0;2444.82028256556;
20211220_172906.2437;78826.804;68.3274627685547;0;0;0;2441.75428645626;
20211220_172906.2763;78859.4379;68.2846572875977;0;0;0;2440.2244227707;
20211220_172906.2965;78879.6479;68.2632751464844;0;0;0;2439.46036563557;
20211220_172906.3230;78906.1907;68.2205383300781;0;0;0;2437.93327185758;
20211220_172906.3561;78939.2798;68.177808380127;0;0;0;2436.4063238642;
20211220_172906.4469;79030.0199;68.0712890625;0;0;0;2432.5995961572;
20211220_172906.4810;79064.1409;68.0075065612793;0;0;0;2430.32010801279;
20211220_172906.5111;79094.2673;67.9862754821777;0;0;0;2429.5615906928;
20211220_172906.5382;79121.3682;67.9226440429688;0;0;0;2427.28778814814;
20211220_172906.5552;79138.3843;67.9226440429688;0;0;0;2427.28778814814;
20211220_172906.5733;79156.4617;67.9014747619629;0;0;0;2426.53116602807;
20211220_172906.6509;79234.1017;67.7957450866699;0;0;0;2422.75257475057;
20211220_172906.6715;79254.6557;67.7746238708496;0;0;0;2421.99784783041;
20211220_172906.6954;79278.5648;67.7374900817871;0;0;0;2420.67106210502;
20211220_172906.7315;79314.6638;67.5878768920899;0;0;0;2415.32426578983;
20211220_172906.7601;79343.2123;67.5468086242676;0;0;0;2413.85665213227;
20211220_172906.8603;79443.4796;67.2125221252441;0;0;0;2401.91076971163;
20211220_172906.8860;79469.125;67.0459831237793;0;0.09980357;0;2395.95925883882;
20211220_172906.9161;79499.2053;66.8824035644531;0;0.09980357;0;2390.11344180745;
20211220_172906.9466;79529.7871;66.8044830322266;0;0.09980357;0;2387.32880999328;
20211220_172906.9790;79562.1189;66.6501113891602;0;0.09980357;0;2381.81232039336;
20211220_172907.0677;79650.8679;65.837109375;0;0.09980357;0;2352.75875990558;
20211220_172907.0873;79670.4488;65.7059806823731;0;0.09980357;0;2348.07280522243;
20211220_172907.1078;79690.9872;65.5695304870605;0;0.09980357;0;2343.19674740931;
20211220_172907.1364;79719.538;65.2923522949219;0;0.09980357;0;2333.29141215914;
20211220_172907.1720;79755.1329;65.0043251037598;0;0.09980357;0;2322.99843563396;
20211220_172907.2673;79850.4359;64.1482635498047;0;0.09980357;0;2292.40611859947;
20211220_172907.2965;79879.624;64.0001541137695;0;0.09980357;0;2287.11311680496;
20211220_172907.3210;79904.1956;63.6806716918945;0;0.09980357;0;2275.69614094534;
20211220_172907.3396;79922.746;63.5039978027344;0;0.09980357;0;2269.38264688868;
20211220_172907.3667;79949.8339;63.1764198303223;0;0.09980357;0;2257.67628858044;
20211220_172907.3862;79969.3858;63.062134552002;0;0.2199346;0;2253.59213276274;
20211220_172907.4755;80058.6827;62.5396453857422;0;0.2199346;0;2234.92033162694;
20211220_172907.5084;80091.5868;62.3871757507324;0;0.2199346;0;2229.47177765476;
20211220_172907.5430;80126.1779;62.1937339782715;0;0.2199346;0;2222.5588172864;
20211220_172907.5741;80157.2423;61.9908782958984;0;0.2199346;0;2215.30953182536;
20211220_172907.7205;80303.6193;61.0132255554199;0;0.2199346;0;2180.37210452329;
20211220_172907.7425;80325.6773;60.9229522705078;0;0.2199346;0;2177.14618269805;
20211220_172907.7616;80344.7534;60.8380828857422;0;0.2199346;0;2174.11327969496;
20211220_172907.7887;80371.857;60.651734161377;0;0.2199346;0;2167.45383876144;
20211220_172907.9101;80493.233;59.9648139953613;0;0.1535948;0;2142.90604318024;
20211220_172907.9301;80513.2874;59.8667541503906;0;0.1535948;0;2139.40196432126;
20211220_172907.9602;80543.3664;59.6708335876465;0;0.1535948;0;2132.40051269531;
20211220_172907.9803;80563.42;59.5789192199707;0;0.1535948;0;2129.11569388809;
20211220_172908.0750;80658.1738;58.9882530212402;0;0.1535948;0;2108.00768615334;
20211220_172908.1056;80688.7521;58.7891670227051;0;0.1535948;0;2100.8929598863;
20211220_172908.1352;80718.3321;58.5712051391602;0;0.1535948;0;2093.10397980319;
20211220_172908.1693;80752.4224;58.3333374023438;0;0.1535948;0;2084.60342504416;
20211220_172908.1988;80782.0003;58.0834671020508;0;0.1535948;0;2075.67411775042;
20211220_172908.2866;80869.7786;57.359880065918;0;0.1535948;0;2049.81601010462;
20211220_172908.3062;80889.3069;57.2168277740479;0;0.1535948;0;2044.70392700973;
20211220_172908.3277;80910.8635;57.0712451934814;0;0.1535948;0;2039.50131167272;
20211220_172908.3563;80939.4392;56.7327289581299;0;0.1535948;0;2027.40410482808;
20211220_172908.3854;80968.5167;56.3860416412354;0;0.2805555;0;2015.01489141185;
20211220_172908.4851;81068.2878;55.2385402679443;0;0.2805555;0;1973.74924580762;
20211220_172908.5090;81092.6975;55.036759185791;0;0.2805555;0;1966.40388828934;
20211220_172908.5441;81127.277;54.6303371429443;0;0.2805555;0;1951.61433128794;
20211220_172908.5742;81157.3597;54.1568126678467;0;0.2805555;0;1934.49236632912;
20211220_172908.6075;81190.623;53.6794841766357;0;0.2805555;0;1917.22053479237;
20211220_172908.7107;81293.8964;52.0314388275146;0;0.2805555;0;1858.08636124726;
20211220_172908.7303;81313.449;51.7329917907715;0;0.2805555;0;1847.36594424886;
20211220_172908.7609;81344.0301;51.1515953063965;0;0.2805555;0;1826.46567958176;
20211220_172908.7945;81377.619;50.5176223754883;0;0.2805555;0;1803.955078125;
20211220_172908.8887;81471.8693;48.6841209411621;0;0.5550653;0;1738.36804043715;
20211220_172908.9195;81502.6866;48.1008155822754;0;0.5550653;0;1717.46092389344;
20211220_172908.9506;81533.7701;47.525231552124;0;0.5550653;0;1696.99538893001;
20211220_172908.9827;81565.8551;47.2442047119141;0;0.5550653;0;1686.94033288652;
20211220_172909.0113;81594.4773;46.7527416229248;0;0.5550653;0;1668.85487744763;
20211220_172909.0910;81674.1898;45.5898662567139;0;0.5550653;0;1625.67989082093;
20211220_172909.1171;81700.2592;45.4455059051514;0;0.5550653;0;1620.31603770651;
20211220_172909.1352;81718.3061;45.2820499420166;0;0.5550653;0;1614.60784134591;
20211220_172909.1703;81753.4263;44.9360698699951;0;0.5550653;0;1602.54168662296;
20211220_172909.1963;81779.4662;44.7807334899902;0;0.5550653;0;1596.8455903849;
20211220_172909.2956;81878.7625;43.8963924407959;0;0.5550653;0;1565.08787118705;
20211220_172909.3234;81906.5071;43.5927955627441;0;0.5550653;0;1554.31118132962;
