System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20220109_150658.5288;70935.2355;53.3462001800537;0;0;0;1903.8289064055;
20220109_150658.5573;70963.7795;53.3325119018555;0;0;0;1903.32769892018;
20220109_150658.5898;70996.2413;53.3051662445068;0;0;0;1902.32674179563;
20220109_150658.6102;71016.6854;53.2915019989014;0;0;0;1901.82742951023;
20220109_150658.6353;71041.754;53.2642009735107;0;0;0;1900.82647238567;
20220109_150658.7085;71114.9693;53.1334499359131;0;0.07585715;0;1896.36356815411;
20220109_150658.7262;71132.6056;52.966138458252;0;0.07585715;0;1890.41147414286;
20220109_150658.7467;71153.159;52.8998634338379;0;0.07585715;0;1887.93284422273;
20220109_150658.7753;71181.7641;52.8213317871094;0;0.07585715;0;1885.10141554911;
20220109_150658.7956;71202.0543;52.683748626709;0;0.07585715;0;1880.03598352906;
20220109_150658.8232;71229.6641;52.6184658050537;0;0.07585715;0;1877.64045083599;
20220109_150658.9165;71322.9071;52.2168434143066;0;0.07585715;0;1863.01067376592;
20220109_150658.9456;71352.0147;52.0819553375244;0;0.07585715;0;1858.1000650005;
20220109_150658.9656;71372.0622;52.0148082733154;0;0.07585715;0;1855.65584024806;
20220109_150658.9984;71404.8507;51.8808300018311;0;0.07585715;0;1850.78036557337;
20220109_150659.0282;71434.5941;51.7459247589111;0;0.07585715;0;1845.87471348465;
20220109_150659.1170;71523.4326;51.3685924530029;0;0.07585715;0;1832.26411661525;
20220109_150659.1340;71540.4774;51.2926528930664;0;0.07585715;0;1829.49202227744;
20220109_150659.1541;71560.5307;51.2183853149414;0;0.07585715;0;1826.78042855232;
20220109_150659.1789;71585.2938;51.0595951080322;0;0.07585715;0;1821.06319354598;
20220109_150659.1994;71605.8512;50.9707706451416;0;0.1436851;0;1817.89791811803;
20220109_150659.2265;71633.4241;50.7496124267578;0;0.1436851;0;1810.1510697869;
20220109_150659.2466;71653.0047;50.6277122497559;0;0.1436851;0;1805.82432838003;
20220109_150659.3217;71728.1749;50.1869956970215;0;0.1436851;0;1789.81513734076;
20220109_150659.3408;71747.2574;50.0721817016602;0;0.1436851;0;1785.69511850928;
20220109_150659.3739;71780.3132;49.8424507141113;0;0.1436851;0;1777.40580564851;
20220109_150659.4050;71811.3933;49.6226245880127;0;0.1436851;0;1769.40995720541;
20220109_150659.4336;71839.998;49.3943630218506;0;0.1436851;0;1761.21409227894;
20220109_150659.5238;71930.2636;48.8683479309082;0;0.1436851;0;1741.92022821706;
20220109_150659.5439;71950.318;48.6907367706299;0;0.1436851;0;1735.43310469123;
20220109_150659.5634;71969.8692;48.6057952880859;0;0.1436851;0;1732.33999264468;
20220109_150659.5895;71995.9378;48.5210151672363;0;0.1436851;0;1729.27676644295;
20220109_150659.6230;72029.3963;48.352326965332;0;0.1436851;0;1723.17830468439;
20220109_150659.6505;72056.971;48.1801746368408;0;0.1436851;0;1716.99018539137;
20220109_150659.7162;72122.6442;47.835567855835;0;0.1409602;0;1704.57443917633;
20220109_150659.7468;72153.2539;47.6633674621582;0;0.1409602;0;1698.37363662234;
20220109_150659.7801;72186.5349;47.4913593292236;0;0.1409602;0;1692.17779074505;
20220109_150659.8107;72217.1754;47.3193992614746;0;0.1409602;0;1685.98515212916;
20220109_150659.8403;72246.755;47.2334484100342;0;0.1409602;0;1682.89218586721;
20220109_150659.8604;72266.808;47.0782699584961;0;0.1409602;0;1677.13894206248;
20220109_150659.9286;72335.0695;46.8457752227783;0;0.1409602;0;1668.33326011706;
20220109_150659.9473;72353.7804;46.80198097229;0;0.1409602;0;1666.61154388622;
20220109_150659.9679;72374.3368;46.767041015625;0;0.1409602;0;1665.18460413453;
20220109_150659.9970;72403.4614;46.7193019866943;0;0.1409602;0;1663.13064478006;
20220109_150700.0296;72436.0478;46.6800807952881;0;0.1409602;0;1661.58387007987;
20220109_150700.0542;72460.6143;46.6650569915772;0;0.1409602;0;1660.96647226127;
20220109_150700.1204;72526.8155;46.6307075500488;0;0.1409602;0;1659.54434340167;
20220109_150700.1525;72558.9036;46.608353805542;0;0.1409602;0;1658.74879679103;
20220109_150700.1725;72578.9566;46.5971923828125;0;0.1409602;0;1658.34730597818;
20220109_150700.1961;72602.5345;46.5748729705811;0;0;0;1657.54170022952;
20220109_150700.2152;72621.6304;46.5637184143066;0;0;0;1657.13394067849;
20220109_150700.2352;72641.6834;46.5525741577148;0;0;0;1656.73536555782;
20220109_150700.2615;72667.9565;46.5302925109863;0;0;0;1655.92932245534;
20220109_150700.3717;72778.1628;46.4635746002197;0;0;0;1653.51731610146;
20220109_150700.4044;72810.7946;46.4413719177246;0;0;0;1652.71448026038;
20220109_150700.4286;72835.0432;46.4191932678223;0;0;0;1651.91295648077;
20220109_150700.4491;72855.5703;46.4081073760986;0;0;0;1651.5127777294;
20220109_150700.4672;72873.6176;46.3970317840576;0;0;0;1651.11099534733;
20220109_150700.5344;72940.7968;46.3527534484863;0;0;0;1649.51071769569;
20220109_150700.5569;72963.3856;46.3416915893555;0;0;0;1649.11418355954;
20220109_150700.5891;72995.5364;46.3196056365967;0;0;0;1648.30741153401;
20220109_150700.6224;73028.8867;46.2975059509277;0;0;0;1647.51667581546;
20220109_150700.6517;73058.1864;46.275464630127;0;0;0;1646.72054606638;
20220109_150700.6718;73078.2408;46.2644439697266;0;0;0;1646.31978417658;
20220109_150700.7361;73142.5224;46.2203922271729;0;0;0;1644.72810781685;
20220109_150700.7627;73169.0918;46.1983852386475;0;0;0;1643.93299856004;
20220109_150700.7807;73187.1387;46.1873817443848;0;0;0;1643.53544393163;
20220109_150700.8040;73210.4525;46.1763885498047;0;0;0;1643.13905558009;
20220109_150700.8215;73227.9738;46.1653953552246;0;0;0;1642.74135516707;
20220109_150700.8401;73246.5249;46.1544055938721;0;0;0;1642.34365475406;
20220109_150700.8732;73279.6114;46.1324295043945;0;0;0;1641.54971177411;
20220109_150700.9374;73343.8008;46.0885116577148;0;0;0;1639.96430415257;
20220109_150700.9634;73369.8538;46.0665802001953;0;0;0;1639.1716732341;
20220109_150700.9832;73389.6412;46.0556213378906;0;0;0;1638.77411860569;
20220109_150701.0108;73417.2465;46.1219306945801;0;0;0;1665.25574702366;
20220109_150701.0288;73435.2;46.2877796173096;0;0;0;1723.83972945487;
20220109_150701.0589;73465.3076;46.4263515472412;0;0;0;1771.83799986627;
20220109_150701.0769;73483.3269;46.525691986084;0;0;0;1782.17383706646;
20220109_150701.1549;73561.3035;46.4270038604736;0;0;0;1728.01383437624;
20220109_150701.1719;73578.3483;46.4020889282227;0;0;0;1716.00949232745;
20220109_150701.1943;73600.7405;46.4039291381836;0.1095779;0;0;1707.36840120546;
20220109_150701.2144;73620.7935;46.4099784851074;0.1095779;0;0;1706.81194135338;
20220109_150701.2422;73648.6732;46.4214660644531;0.1095779;0;0;1708.16686350829;
20220109_150701.2603;73666.7209;46.4483345031738;0.1095779;0;0;1713.00078956944;
20220109_150701.2783;73684.7689;46.4690643310547;0.1095779;0;0;1717.1006901249;
20220109_150701.3489;73755.331;46.4429374694824;0.1095779;0;0;1704.8466190411;
20220109_150701.3720;73778.4222;46.3591667175293;0.1095779;0;0;1682.28630503272;
20220109_150701.4024;73808.8032;46.3014678955078;0.1095779;0;0;1655.53964019581;
20220109_150701.4224;73828.8559;46.2907527923584;0.1095779;0;0;1651.19117688222;
20220109_150701.4475;73853.9244;46.2689861297607;0.1095779;0;0;1647.4778971095;
20220109_150701.4645;73870.9699;46.2580307006836;0.1095779;0;0;1646.59385924127;
20220109_150701.4846;73891.0461;46.2470649719238;0.1095779;0;0;1645.95167803916;
20220109_150701.5644;73970.8829;46.192236328125;0.1095779;0;0;1643.72044460029;
20220109_150701.5912;73997.6008;46.1812911987305;0.1095779;0;0;1643.31880800284;
20220109_150701.6224;74028.8335;46.1593975067139;0.1095779;0;0;1642.5250108075;
20220109_150701.6550;74061.4182;46.137520980835;0.1095779;0;0;1641.73325459669;
20220109_150701.6836;74089.9953;46.1156719207764;0.1095779;0;0;1640.94412250883;
20220109_150701.7871;74193.5275;46.0502346038818;0;0;0;1638.5787672298;
20220109_150701.8126;74219.0582;46.3069198608398;0;0;0;1729.175737709;
20220109_150701.8354;74241.8371;46.4447845458984;0;0;0;1775.14512371865;
20220109_150701.8720;74278.4102;46.4998329162598;0;0;0;1774.16034868568;
20220109_150701.9502;74356.6547;46.1610488891602;0;0;0;1652.3125520937;
20220109_150701.9854;74391.8667;46.1397457122803;0;0;0;1644.27996592916;
20220109_150702.0125;74418.9515;46.118058013916;0;0;0;1641.67202506096;
20220109_150702.0386;74445.0208;46.1395740509033;0;0;0;1650.73851567165;
20220109_150702.0576;74464.0423;46.2277839660645;0;0;0;1682.50002526933;
20220109_150702.0746;74481.0885;46.3427352905273;0;0;0;1724.48817939515;
20220109_150702.1566;74563.0354;46.7213996887207;0;0;0;1788.68472348353;
20220109_150702.1837;74590.1093;46.7511039733887;0;0;0;1778.62019144046;
20220109_150702.2175;74623.961;46.7870121002197;0.301948;0;0;1772.32827350592;
20220109_150702.2504;74656.8775;46.8504272460938;0.301948;0;0;1773.66059904645;
20220109_150702.2785;74684.9522;46.9166507720947;0.301948;0;0;1776.53168113368;
20220109_150702.3719;74778.3409;47.1105045318604;0.301948;0;0;1786.9172308855;
20220109_150702.4045;74810.9151;47.1175151824951;0.301948;0;0;1776.83884930459;
20220109_150702.4359;74842.3512;46.9451259613037;0.301948;0;0;1731.9198414019;
20220109_150702.4660;74872.4144;46.8026779174805;0.301948;0;0;1682.58253935796;
20220109_150702.4975;74903.969;46.7812339782715;0.301948;0;0;1668.98156427274;
20220109_150702.5745;74980.955;46.7372989654541;0.301948;0;0;1663.66086340254;
20220109_150702.6039;75010.3882;46.7152267456055;0.301948;0;0;1662.67725464645;
20220109_150702.6246;75031.0525;46.7041889190674;0.301948;0;0;1662.24062974286;
20220109_150702.6547;75061.1011;46.6821063995361;0.301948;0;0;1661.42321544088;
20220109_150702.6792;75085.6658;46.6600616455078;0.301948;0;0;1660.62154587667;
20220109_150702.6969;75103.3585;46.6490478515625;0;0;0;1660.22209604834;
20220109_150702.8044;75210.8853;46.5829856872559;0;0;0;1657.82729227831;
20220109_150702.8220;75228.3902;46.5719924926758;0;0;0;1657.43484011122;
20220109_150702.8422;75248.6292;46.5549465179443;0;0;0;1656.88625262801;
20220109_150702.8733;75279.7117;46.4464256286621;0;0;0;1653.68788409385;
20220109_150702.9030;75309.4613;46.3206802368164;0;0;0;1649.46275455937;
20220109_150702.9737;75380.1282;46.0856414794922;0;0;0;1640.99193986054;
20220109_150702.9977;75404.1619;45.9690902709961;0;0;0;1636.80238177063;
20220109_150703.0273;75433.7537;45.8494010925293;0;0;0;1632.5190841772;
20220109_150703.0619;75468.3878;45.724836730957;0;0;0;1628.10253945126;
20220109_150703.0920;75498.4548;45.6603710174561;0;0;0;1625.81853198398;
20220109_150703.1891;75595.5041;45.2701538085938;0;0;0;1611.85440743805;
20220109_150703.2133;75619.7701;45.1401958465576;0;0.1026964;0;1607.1849264157;
20220109_150703.2334;75639.8808;45.0739688873291;0;0.1026964;0;1604.82059162893;
20220109_150703.2658;75672.2058;44.9400970458984;0;0.1026964;0;1600.04118901149;
20220109_150703.2898;75696.2687;44.8724418640137;0;0.1026964;0;1597.63020314988;
20220109_150703.3101;75716.519;44.7387107849121;0;0.1026964;0;1592.82718342581;
20220109_150703.3823;75788.7062;44.4716537475586;0;0.1026964;0;1583.24505265351;
20220109_150703.4039;75810.2921;44.4043144226074;0;0.1026964;0;1580.83785719173;
20220109_150703.4331;75839.5379;44.2706760406494;0;0.1026964;0;1576.04489660567;
20220109_150703.4653;75871.7598;44.1361896514893;0;0.1026964;0;1571.23225509741;
20220109_150703.4984;75904.8005;44.0010063171387;0;0.1026964;0;1566.39453863642;
20220109_150703.5914;75997.8664;43.6607837677002;0;0.1026964;0;1554.23012508708;
20220109_150703.6180;76024.4149;43.5256381988525;0;0.1026964;0;1549.38060007278;
20220109_150703.6352;76041.6082;43.4579040527344;0;0.1026964;0;1546.94847544287;
20220109_150703.6522;76058.6674;43.3908050537109;0;0.1026964;0;1544.54361253483;
20220109_150703.6723;76078.719;43.3304557800293;0;0.1026964;0;1542.28365952802;
20220109_150703.6973;76103.7606;43.2595355987549;0;0.034875;0;1539.06356908713;
20220109_150703.7161;76122.5039;43.2540012359619;0;0.034875;0;1538.31350727446;
20220109_150703.8160;76222.4237;43.2172588348389;0;0.034875;0;1536.4223893281;
20220109_150703.8432;76249.6635;43.1973461151123;0;0.034875;0;1535.70614954469;
20220109_150703.8673;76273.7271;43.1873931884766;0;0.034875;0;1535.34941460676;
20220109_150703.8843;76290.772;43.1774436950684;0;0.034875;0;1534.9887434844;
20220109_150703.9029;76309.3678;43.1675045013428;0;0.034875;0;1534.63579894631;
20220109_150704.0048;76411.2169;43.3714176177979;0;0.034875;0;1657.60949007265;
20220109_150704.0256;76432.0519;43.3989486694336;0;0.034875;0;1666.66898302212;
20220109_150704.0605;76466.8986;43.39973487854;0;0.034875;0;1648.04529080725;
20220109_150704.0895;76495.975;43.3761451721191;0;0.034875;0;1634.13466921278;
20220109_150704.1103;76516.7711;43.280598449707;0;0.034875;0;1590.52947220529;
20220109_150704.1978;76604.2842;43.188179397583;0;0;0;1538.08214710017;
20220109_150704.2164;76622.8124;43.1783157348633;0;0;0;1536.54834723017;
20220109_150704.2413;76647.7834;43.1684452056885;0;0;0;1535.53252007551;
20220109_150704.2624;76668.7992;43.148673248291;0;0;0;1534.22978881058;
20220109_150704.2880;76694.3958;43.1387649536133;0;0;0;1533.75482255486;
20220109_150704.3070;76713.419;43.1288703918457;0;0;0;1533.33306768138;
20220109_150704.4107;76817.1294;43.0596530914307;0;0;0;1530.75136804277;
20220109_150704.4386;76845.0723;43.0497791290283;0;0;0;1530.39565359711;
20220109_150704.4647;76871.1464;43.0300380706787;0;0;0;1529.6827668597;
20220109_150704.4853;76891.725;43.0201709747315;0;0;0;1529.33084281387;
20220109_150704.5103;76916.7618;43.0004539489746;0;0;0;1528.61504038428;
20220109_150704.6062;77012.6604;42.9512111663818;0;0;0;1526.84419474025;
20220109_150704.6319;77038.3502;42.9315353393555;0;0;0;1526.13276584893;
20220109_150704.6528;77059.2302;42.9217060089111;0;0;0;1525.78171651075;
20220109_150704.6839;77090.3438;42.9020473480225;0;0;0;1525.0780142037;
20220109_150704.7170;77123.4251;42.8824230194092;0;0;0;1524.37052149682;
20220109_150704.8164;77222.8565;42.823611831665;0;0;0;1522.25227112983;
20220109_150704.8424;77248.7955;42.8138271331787;0;0;0;1521.90107600704;
20220109_150704.8754;77281.855;42.8915828704834;0;0;0;1570.34982085987;
20220109_150704.9038;77310.272;42.7989715576172;0;0;0;1546.46928143349;
20220109_150704.9339;77340.3667;42.7798072814941;0;0;0;1528.50613928145;
20220109_150705.0119;77418.3115;42.7313060760498;0;0;0;1519.39649642653;
20220109_150705.0385;77444.9075;42.7215591430664;0;0;0;1518.85009571246;
20220109_150705.0590;77465.4622;42.7118053436279;0;0;0;1518.38416810248;
20220109_150705.0931;77499.5805;42.6923355102539;0;0;0;1517.57885392304;
20220109_150705.1177;77524.1152;42.6728691101074;0;0;0;1516.84351635587;
20220109_150705.1378;77544.2672;42.6631427764893;0;0;0;1516.48576092568;
20220109_150705.2220;77628.484;42.7182632446289;0.07548703;0;0;1565.51050076819;
20220109_150705.2484;77654.8752;42.7754367828369;0.07548703;0;0;1601.94994689553;
20220109_150705.2787;77685.1078;42.897045135498;0.07548703;0;0;1656.43534083275;
20220109_150705.3113;77717.7239;43.0201503753662;0.07548703;0;0;1692.40594365794;
20220109_150705.3403;77746.7625;43.0731456756592;0.07548703;0;0;1701.59489334009;
20220109_150705.4116;77818.0267;43.173193359375;0.07548703;0;0;1681.69281588998;
20220109_150705.4324;77838.8689;43.1644798278809;0.07548703;0;0;1670.22758532482;
20220109_150705.4652;77871.6714;43.0963027954102;0.07548703;0;0;1633.24859036002;
20220109_150705.4858;77892.2579;43.0467132568359;0.07548703;0;0;1608.74613379217;
20220109_150705.5109;77917.3035;42.9544486999512;0.07548703;0;0;1558.1323417129;
20220109_150705.5289;77935.3601;42.949817276001;0.07548703;0;0;1548.32920147355;
20220109_150705.6242;78030.6251;43.2956634521484;0.07548703;0;0;1702.61057471014;
20220109_150705.6538;78060.2372;43.4728454589844;0.07548703;0;0;1744.45790090379;
20220109_150705.6891;78095.4969;43.6121932983398;0.07548703;0;0;1753.01793578324;
20220109_150705.7167;78123.1015;43.7167694091797;0.5706168;0;0;1751.94729361564;
20220109_150705.7495;78155.96;43.7998569488525;0.5706168;0;0;1748.41332891185;
20220109_150705.8288;78235.236;43.9403171539307;0.5706168;0;0;1728.93475575052;
20220109_150705.8585;78264.9378;43.9807846069336;0.5706168;0;0;1729.88089786214;
20220109_150705.8861;78292.5128;44.0778591156006;0.5706168;0;0;1737.76930304849;
20220109_150705.9041;78310.5594;44.1294570922852;0.5706168;0;0;1742.02256901249;
20220109_150705.9337;78340.6066;44.2258724212646;0.5706168;0;0;1746.5978731775;
20220109_150705.9543;78360.6961;44.2547664642334;0.5706168;0;0;1743.70084142989;
20220109_150706.0289;78435.3543;44.0851581573486;0.5706168;0;0;1652.97820461783;
20220109_150706.0577;78464.1242;43.9784122467041;0.5706168;0;0;1611.16849085328;
20220109_150706.0898;78496.2102;43.9479320526123;0.5706168;0;0;1576.16793881556;
20220109_150706.1219;78528.3877;43.9284725189209;0.5706168;0;0;1566.01739385325;
20220109_150706.1387;78545.6322;43.9185985565186;0.5706168;0;0;1563.86663351849;
20220109_150706.2339;78640.3833;44.2310737609863;0.2183442;0;0;1704.74340353802;
20220109_150706.2617;78668.1347;44.2615985870361;0.2183442;0;0;1698.78008411189;
20220109_150706.2973;78703.7299;44.2014415740967;0.2183442;0;0;1666.53879736639;
20220109_150706.3214;78727.7929;44.177783203125;0.2183442;0;0;1651.77154541016;
20220109_150706.3403;78746.7075;44.153702545166;0.2183442;0;0;1638.11721315809;
20220109_150706.3608;78767.2589;44.0862121582031;0.2183442;0;0;1607.29790948758;
20220109_150706.4375;78843.9626;44.0049373626709;0.2183442;0;0;1568.13724785094;
20220109_150706.4652;78871.6362;43.9851585388184;0.2183442;0;0;1565.08058195661;
20220109_150706.4852;78891.6885;43.9752365112305;0.2183442;0;0;1564.26637491603;
20220109_150706.5103;78916.7553;43.965311050415;0.2183442;0;0;1563.6682206658;
20220109_150706.5274;78933.8299;43.9553718566895;0.2183442;0;0;1563.16861681118;
20220109_150706.5612;78967.6215;43.9256126403809;0.2183442;0;0;1561.95685514219;
20220109_150706.6314;79037.8757;43.8859828948975;0.2183442;0;0;1560.50236209942;
20220109_150706.6506;79057.0075;43.8760814666748;0.2183442;0;0;1560.14489823846;
20220109_150706.6716;79078.0343;43.8661834716797;0.2183442;0;0;1559.78174877774;
20220109_150706.6967;79103.1004;43.8463703155518;0;0;0;1559.07556813234;
20220109_150706.7337;79140.1464;43.8266017913818;0;0;0;1558.36122354884;
20220109_150706.7631;79169.5447;43.8068264007568;0;0;0;1557.64804524221;
20220109_150706.8745;79280.9194;43.747603225708;0;0;0;1555.51507062973;
20220109_150706.9046;79310.9973;43.727917098999;0;0;0;1554.80451644606;
20220109_150706.9335;79339.8922;43.7082515716553;0;0;0;1554.09673216996;
20220109_150706.9666;79373.0415;43.6852798461914;0;0;0;1553.31693029707;
20220109_150707.0388;79445.214;43.5832408905029;0;0;0;1550.12439314727;
20220109_150707.0730;79479.4108;43.5162757873535;0;0;0;1547.89709589284;
20220109_150707.1101;79516.5096;43.3639846801758;0;0;0;1543.02001758746;
20220109_150707.1350;79541.3983;43.291450881958;0;0;0;1540.74606925819;
20220109_150707.1523;79558.6903;43.2256290435791;0;0;0;1538.47212092892;
20220109_150707.2536;79660.0147;42.7994384765625;0;0.1125;0;1523.4834221518;
20220109_150707.2792;79685.6113;42.6477104187012;0;0.1125;0;1518.19523124938;
20220109_150707.3083;79714.6922;42.5711631774902;0;0.1125;0;1515.49150989314;
20220109_150707.3419;79748.318;42.4171279907227;0;0.1125;0;1510.02750275241;
20220109_150707.3667;79773.0947;42.2631546020508;0;0.1125;0;1504.53769173592;
20220109_150707.4429;79849.34;41.9178371429443;0;0.1125;0;2169.34131209258;
20220109_150707.4670;79873.4879;41.7108444213867;0;0.1125;0;2235.87172198447;
20220109_150707.4961;79902.5651;41.5323406219482;0;0.1125;0;2226.30329496542;
20220109_150707.5262;79932.6461;41.3523948669434;0;0.1125;0;2216.65745631904;
20220109_150707.5468;79953.2005;41.2621284484863;0;0.1125;0;2211.8188651504;
20220109_150707.5713;79977.7697;41.172668838501;0;0.1125;0;2207.02342622599;
20220109_150707.6505;80056.8955;40.7235546112061;0;0.1125;0;2182.9489932698;
20220109_150707.6857;80092.1331;40.5450679779053;0;0.1125;0;2173.3814409584;
20220109_150707.7163;80122.7141;40.3651153564453;0;0.1400519;0;2163.73531074281;
20220109_150707.7412;80147.6683;40.2766925811768;0;0.1400519;0;2158.99541575438;
20220109_150707.7590;80165.4634;40.1878921508789;0;0.1400519;0;2154.23540248992;
20220109_150707.7773;80183.695;40.0989646911621;0;0.1400519;0;2149.46839156424;
20220109_150707.8506;80257.0636;39.6532527923584;0;0.1400519;0;2125.57648093837;
20220109_150707.8752;80281.628;39.5641262054443;0;0.1400519;0;2120.79897352085;
20220109_150707.9043;80310.7055;39.3862369537354;0;0.1400519;0;2111.26334803879;
20220109_150707.9293;80335.7716;39.2075580596924;0;0.1400519;0;2101.68544502015;
20220109_150707.9487;80355.1368;39.1182495117188;0;0.1400519;0;2096.89817003384;
20220109_150707.9838;80390.23;38.94169921875;0;0.1400519;0;2087.43427057934;
20220109_150708.0550;80461.4157;38.5852890014648;0;0.1400519;0;2068.32919758596;
20220109_150708.0911;80497.5848;38.4078220367432;0;0.1400519;0;2058.81631450289;
20220109_150708.1212;80527.6654;38.2311275482178;0;0.1400519;0;2049.34483424873;
20220109_150708.1538;80560.2218;38.0550956726074;0;0.1400519;0;2039.90863386992;
20220109_150708.1829;80589.2993;37.8777351379395;0;0.1400519;0;2030.40143638659;
20220109_150708.2526;80659.0156;37.5992729187012;0;0.1339965;0;2015.47484185286;
20220109_150708.2794;80685.8011;37.5417114257813;0;0.1339965;0;2012.38916482136;
20220109_150708.3135;80719.8907;37.5174865722656;0;0.1339965;0;2011.09066131009;
20220109_150708.3401;80746.5413;37.505611038208;0;0.1339965;0;2010.45401992312;
20220109_150708.3726;80778.9922;37.4796627044678;0;0.1339965;0;2009.06308896982;
20220109_150708.4569;80863.3155;37.3564476013184;0;0.1339965;0;2002.45831726463;
20220109_150708.4835;80889.9846;37.3048461914062;0;0.1339965;0;1999.69220009579;
20220109_150708.5091;80915.5535;37.2790969848633;0;0.1339965;0;1998.293250989;
20220109_150708.5272;80933.6117;37.2159633636475;0;0.1339965;0;1994.84500763523;
20220109_150708.5486;80955.0369;37.1785205841064;0;0.1339965;0;1992.79571338824;
20220109_150708.5739;80980.3638;37.1383895874023;0;0.1339965;0;1990.59669834793;
20220109_150708.5920;80998.4156;37.099295425415;0;0.1339965;0;1988.44768742847;
20220109_150708.6565;81062.9846;36.9393207550049;0;0.1339965;0;1979.65031520576;
20220109_150708.6826;81089.0358;36.8487762451172;0;0.1339965;0;1974.68853604262;
20220109_150708.7157;81122.1233;36.7486461639404;0;0.06685714;0;1969.203244349;
20220109_150708.7480;81154.4059;36.6478157043457;0;0.06685714;0;1963.66663647305;
20220109_150708.7785;81184.9327;36.5485336303711;0;0.06685714;0;1958.21152219347;
20220109_150708.8949;81301.3717;36.2630710601807;0;0.06685714;0;1942.38179200774;
20220109_150708.9220;81328.4746;36.2505741119385;0;0.06685714;0;1941.63450010263;
20220109_150708.9537;81360.1145;36.2306510925293;0;0.06685714;0;1940.48790415381;
20220109_150708.9865;81392.9016;36.2053207397461;0;0.06685714;0;1939.10149252339;
20220109_150709.0645;81470.9509;36.141943359375;0;0.06685714;0;1935.61578252513;
20220109_150709.0914;81497.8592;36.1292987823486;0;0.06685714;0;1934.92053572539;
20220109_150709.1230;81529.4097;36.1040405273437;0;0.06685714;0;1933.53062526436;
20220109_150709.1524;81558.8043;36.0788200378418;0;0.06685714;0;1932.14421363393;
20220109_150709.1870;81593.41;36.0536407470703;0;0.06685714;0;1930.75969720342;
20220109_150709.2897;81696.1841;35.9784255981445;0;0;0;1926.62378784957;
20220109_150709.3078;81714.2304;35.965938949585;0;0;0;1925.93728812637;
20220109_150709.3394;81745.8153;35.9410343170166;0;0;0;1924.5682248644;
20220109_150709.3715;81777.8996;35.9161605834961;0;0;0;1923.19974474087;
20220109_150709.4051;81811.4899;35.8913108825684;0;0;0;1921.83432609412;
20220109_150709.4702;81876.6664;35.8417419433594;0;0;0;1919.11048646186;
20220109_150709.4978;81904.2393;35.8546405792236;0;0;0;1921.63780844136;
20220109_150709.5284;81934.818;35.8563743591309;0;0;0;1922.83819891085;
20220109_150709.5577;81964.1007;35.8606384277344;0;0;0;1923.5385481719;
20220109_150709.5747;81981.1752;35.8566593170166;0;0;0;1923.38634904023;
20220109_150709.5918;81998.1917;35.8527282714844;0;0;0;1923.18064695711;
20220109_150709.6800;82086.4587;35.7900890350342;0;0;0;1918.36129935684;
20220109_150709.7146;82121.0518;35.7689094543457;0.01379871;0;0;1916.83653813259;
20220109_150709.7347;82141.1328;35.7604156494141;0.01379871;0;0;1916.34713920059;
20220109_150709.7714;82177.8026;35.7337188720703;0.01379871;0;0;1914.52643522032;
20220109_150709.7954;82201.8673;35.6936496734619;0.01379871;0;0;1911.15851918603;
20220109_150709.8771;82283.5828;35.6325759887695;0.01379871;0;0;1907.62120143623;
20220109_150709.9032;82309.6525;35.6203845977783;0.01379871;0;0;1906.95088380461;
20220109_150709.9313;82337.7268;35.5960395812988;0.01379871;0;0;1905.61214374129;
20220109_150709.9501;82356.4926;35.5838756561279;0.01379871;0;0;1904.94488758646;
20220109_150709.9671;82373.5374;35.5896331787109;0.01379871;0;0;1906.27225645029;
20220109_150709.9972;82403.6184;35.5702388763428;0.01379871;0;0;1905.42233218053;
20220109_150710.0828;82489.2422;35.5390171051025;0.01379871;0;0;1904.69719953598;
20220109_150710.1039;82510.2987;35.5456123352051;0.01379871;0;0;1905.95619541824;
20220109_150710.1239;82530.3524;35.5492893218994;0.01379871;0;0;1906.85641537806;
20220109_150710.1533;82559.773;35.5778297424316;0.01379871;0;0;1910.70731582156;
20220109_150710.1837;82590.1844;35.6303478240967;0.01379871;0;0;1916.61305032718;
20220109_150710.2153;82621.7744;35.6695106506348;0.08766234;0;0;1920.07791312637;
20220109_150710.2907;82697.1152;35.7689334869385;0.08766234;0;0;1927.4404732285;
20220109_150710.3088;82715.1939;35.802596282959;0.08766234;0;0;1929.88673896547;
20220109_150710.3427;82749.1406;35.9059638977051;0.08766234;0;0;1937.97384857372;
20220109_150710.3672;82773.6862;36.1204959869385;0.08766234;0;0;1954.75642696308;
20220109_150710.3868;82793.2063;36.2579109191895;0.08766234;0;0;1963.9235089539;
20220109_150710.4053;82811.7558;36.4016361236572;0.08766234;0;0;1972.0015799164;
20220109_150710.4856;82892.0319;36.926016998291;0.08766234;0;0;1989.07018770837;
20220109_150710.5112;82917.6012;36.9983310699463;0.08766234;0;0;1989.77855512291;
20220109_150710.5287;82935.1471;37.022868347168;0.08766234;0;0;1990.04242526498;
20220109_150710.5638;82970.2546;37.1015613555908;0.08766234;0;0;1992.90534341411;
20220109_150710.5889;82995.3221;37.1499080657959;0.08766234;0;0;1994.86716689578;
20220109_150710.6210;83027.4364;37.2499488830566;0.08766234;0;0;1998.90729576159;
20220109_150710.6877;83094.1131;37.4709457397461;0.08766234;0;0;2008.59584929837;
